tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC16,HOLD,2.935e-09,Mnc,nmos,0.8015045732511881,0.0,0.0,0.0,0.0,0.8015045732511881,0.0,FREE,-8.629272308768789e-10,-4.357590636970361e-17,4.1061092871716925e-17,2.7607399103354287e-18,-2.4592641234874306e-19,9.608899456256376e-17,-4.627847647500958e-17,7.746531529379842e-19,-4.442626587218623e-17,4.645593064438654e-17,-0.0,-4.9091100946765454e-17,4.3777437013912605e-17,5.491314804374817e-18,-1.776508715219676e-19,9.792751514953586e-17,-4.614698015800165e-17,-5.0334077391401243e-17,-4.614724020303884e-17,4.614699184931053e-17
TSMC16,HOLD,2.935e-09,Mnt,nmos,0.48,0.0,0.5055262504708559,0.0,-0.5055262504708559,-0.025526250470855882,-0.5055262504708559,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.85922217585353e-17,2.878312022379876e-17,2.99867524346529e-17,-1.776508999163608e-19,9.575255746544565e-17,-4.720412325740986e-17,-4.7101976608033525e-17,-4.720412326243425e-17,4.7204123386184424e-17
TSMC16,HOLD,2.935e-09,Mpc,pmos,0.8015045732511881,0.0,0.8,0.8,-0.8,0.0015045732511880239,0.0,REV,0.0,-1.2158297527518387e-16,6.004243402480293e-17,6.041847693400181e-17,1.1220643163791343e-18,2.6501028009124245e-16,-1.0068782182109216e-16,-6.7704460985974755e-18,-1.3258016870955041e-16,9.963080002828134e-17,-7.78038855564489e-07,-1.2249354511937216e-16,6.075060026143683e-17,6.061831540629218e-17,1.1246294516431431e-18,2.6524300363637706e-16,-1.3214874740690287e-16,-1.3194225622947055e-16,-1.3205639479202432e-16,1.1004045731352678e-16
TSMC16,HOLD,2.935e-09,Mpt,pmos,0.48,0.8015045732511881,0.5055262504708559,0.8,0.2959783227803322,-0.025526250470855882,0.2944737495291442,NEAR0,0.0,2.158062582644958e-17,-1.1831371037847254e-17,-1.031733463222082e-17,5.6807984361849245e-19,1.0527637334066016e-16,-5.398124772925033e-17,5.301382509076431e-19,-5.317259354135063e-17,5.671374627704726e-17,-0.0,5.236459768088361e-17,-2.6908239230278036e-17,-2.565765458650641e-17,2.0129613590083328e-19,9.913736418946724e-17,-4.890665941564774e-17,-4.907869733970248e-17,-4.890665940670623e-17,4.890665953784275e-17
TSMC16,HOLD,2.9399999999999998e-09,Mnc,nmos,0.8014978489000775,0.0,0.0,0.0,0.0,0.8014978489000775,0.0,FREE,-8.415381757613326e-10,-4.357560833986637e-17,4.1060786647387734e-17,2.7607497381423585e-18,-2.4592804566372193e-19,9.608889514388496e-17,-4.627847563745797e-17,7.746588364262242e-19,-4.4426218386584105e-17,4.645593400893275e-17,-0.0,-4.909079063820801e-17,4.3777126705276545e-17,5.4913148044526404e-18,-1.7765087152117667e-19,9.792753303994307e-17,-4.614699805256626e-17,-5.033407738724384e-17,-4.6147258096044185e-17,4.614700974380417e-17
TSMC16,HOLD,2.9399999999999998e-09,Mnt,nmos,0.48,0.0,0.5055262436814351,0.0,-0.5055262436814351,-0.02552624368143508,-0.5055262436814351,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859222143874016e-17,2.8783120223798756e-17,2.998675211485777e-17,-1.7765089991635996e-19,9.575255749209741e-17,-4.720412325740986e-17,-4.710197663468529e-17,-4.720412326243425e-17,4.7204123386184424e-17
TSMC16,HOLD,2.9399999999999998e-09,Mpc,pmos,0.8014978489000775,0.0,0.8,0.8,-0.8,0.0014978489000774253,0.0,REV,0.0,-1.2158236021751574e-16,6.004182277220687e-17,6.041847382920501e-17,1.1220636161038613e-18,2.6501068546159236e-16,-1.0069062495793924e-16,-6.7704002856332986e-18,-1.3257985675749276e-16,9.964047743163828e-17,-7.745553087801227e-07,-1.224926565068643e-16,6.074986031164552e-17,6.061816674357469e-17,1.1246294516441138e-18,2.6524271482111647e-16,-1.3214813218993039e-16,-1.3194258263118252e-16,-1.3205620183927482e-16,1.1004010438997645e-16
TSMC16,HOLD,2.9399999999999998e-09,Mpt,pmos,0.48,0.8014978489000775,0.5055262436814351,0.8,0.2959716052186424,-0.02552624368143508,0.294473756318565,NEAR0,0.0,2.158062582644958e-17,-1.1831365945297331e-17,-1.0317340425045687e-17,5.680805438934374e-19,1.052763848680874e-16,-5.3981252837686425e-17,5.3013828982627295e-19,-5.317259850349084e-17,5.671374528515371e-17,-0.0,5.236393137935004e-17,-2.6907910364579195e-17,-2.5657324897174143e-17,2.0130388240329476e-19,9.91374548005574e-17,-4.8906703832775216e-17,-4.9078743535597694e-17,-4.890670382383371e-17,4.890670395497023e-17
TSMC16,HOLD,2.9449999999999997e-09,Mnc,nmos,0.8014915662771849,0.0,0.0,0.0,0.0,0.8014915662771849,0.0,FREE,-8.219090861803432e-10,-4.357529044159617e-17,4.1060468646039754e-17,2.7607498412201382e-18,-2.4592804566372193e-19,9.608879138045916e-17,-4.627850326147106e-17,7.746651833851564e-19,-4.442616309027452e-17,4.64559538736342e-17,-0.0,-4.90905007139691e-17,4.3776836780964183e-17,5.491314804525352e-18,-1.7765087152043769e-19,9.792754975524101e-17,-4.614701477174843e-17,-5.03340773833596e-17,-4.6147274813769556e-17,4.614702646292002e-17
TSMC16,HOLD,2.9449999999999997e-09,Mnt,nmos,0.48,0.0,0.5055262368560721,0.0,-0.5055262368560721,-0.025526236856072138,-0.5055262368560721,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859222111725208e-17,2.8783120223798756e-17,2.998675179336968e-17,-1.7765089991635911e-19,9.575255751889026e-17,-4.7204123257409864e-17,-4.7101976661478136e-17,-4.720412326243425e-17,4.720412338618443e-17
TSMC16,HOLD,2.9449999999999997e-09,Mpc,pmos,0.8014915662771849,0.0,0.8,0.8,-0.8,0.0014915662771848304,0.0,REV,0.0,-1.2158175853204905e-16,6.004122594758332e-17,6.041846966863714e-17,1.1220629158285893e-18,2.6501082575341496e-16,-1.006932412096932e-16,-6.770359411013374e-18,-1.3257956142554863e-16,9.964964210441276e-17,-7.71300689983434e-07,-1.2249182627178919e-16,6.074916897191584e-17,6.061802784822832e-17,1.1246294516450205e-18,2.652424449712411e-16,-1.3214755746315187e-16,-1.3194288750808568e-16,-1.3205602155707996e-16,1.1003977467295518e-16
TSMC16,HOLD,2.9449999999999997e-09,Mpt,pmos,0.48,0.8014915662771849,0.5055262368560721,0.8,0.29596532942111275,-0.025526236856072138,0.2944737631439279,NEAR0,0.0,2.158061586328039e-17,-1.1831365945297331e-17,-1.0317330461876495e-17,5.680805438934374e-19,1.0527634901931907e-16,-5.39812470798497e-17,5.301370380525071e-19,-5.317259261138996e-17,5.671376095183463e-17,-0.0,5.2363308870821453e-17,-2.6907603102071788e-17,-2.565701688878123e-17,2.013111200315622e-19,9.913753945688437e-17,-4.890674533252533e-17,-4.907878669397968e-17,-4.8906745323583794e-17,4.8906745454720334e-17
TSMC16,HOLD,2.95e-09,Mnc,nmos,0.8014850855776561,0.0,0.0,0.0,0.0,0.8014850855776561,0.0,FREE,-7.901003659011289e-10,-4.3575032149421e-17,4.1060191867785366e-17,2.7607683272993543e-18,-2.4592804566372193e-19,9.608884902358002e-17,-4.627850151740532e-17,7.746707040902926e-19,-4.4426153738792164e-17,4.645595975959831e-17,-0.0,-4.9090201648976344e-17,4.377653771589566e-17,5.491314804600357e-18,-1.776508715196754e-19,9.792756699766177e-17,-4.614703201817588e-17,-5.033407737935293e-17,-4.6147292058694264e-17,4.6147043709279066e-17
TSMC16,HOLD,2.95e-09,Mnt,nmos,0.48,0.0,0.5055262303081719,0.0,-0.5055262303081719,-0.025526230308171916,-0.5055262303081719,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859222080883303e-17,2.878312022379876e-17,2.998675148495062e-17,-1.776508999163583e-19,9.575255754459395e-17,-4.720412325740986e-17,-4.7101976687181826e-17,-4.720412326243425e-17,4.7204123386184424e-17
TSMC16,HOLD,2.95e-09,Mpc,pmos,0.8014850855776561,0.0,0.8,0.8,-0.8,0.0014850855776560312,0.0,REV,0.0,-1.2158114681989302e-16,6.004062191372895e-17,6.04184630407484e-17,1.1220618654156814e-18,2.650110797670503e-16,-1.0069585363559305e-16,-6.7703074164182984e-18,-1.3257930785601286e-16,9.965917023552033e-17,-7.6794348657927e-07,-1.2249096986509667e-16,6.074845583800653e-17,6.061788457544418e-17,1.124629451645956e-18,2.652421666064046e-16,-1.321469646935383e-16,-1.319432019128628e-16,-1.3205583558627381e-16,1.1003943458366944e-16
TSMC16,HOLD,2.95e-09,Mpt,pmos,0.48,0.8014850855776561,0.5055262303081719,0.8,0.2959588552694842,-0.025526230308171916,0.29447376969182815,NEAR0,0.0,2.158061586328039e-17,-1.1831350667648084e-17,-1.0317345739525742e-17,5.680805438934374e-19,1.0527634901931907e-16,-5.39812470798497e-17,5.301365321103248e-19,-5.317261338991264e-17,5.671376842060911e-17,-0.0,5.2362666711296364e-17,-2.6907286152011696e-17,-2.5656699145130243e-17,2.0131858584557537e-19,9.913762678649794e-17,-4.89067881410928e-17,-4.907883121688742e-17,-4.890678813215126e-17,4.89067882632878e-17
TSMC16,HOLD,2.955e-09,Mnc,nmos,0.8014792402678356,0.0,0.0,0.0,0.0,0.8014792402678356,0.0,FREE,-7.645934939939714e-10,-4.357477385739767e-17,4.105993275681567e-17,2.7607666962732514e-18,-2.459255956912536e-19,9.608886101450804e-17,-4.627853032758912e-17,7.746764576263911e-19,-4.442620515404489e-17,4.6455978629199065e-17,-0.0,-4.908993190523143e-17,4.377626797208241e-17,5.491314804668011e-18,-1.7765087151898785e-19,9.792758254968867e-17,-4.61470475738167e-17,-5.0334077375739014e-17,-4.614730761297966e-17,4.614705926485818e-17
TSMC16,HOLD,2.955e-09,Mnt,nmos,0.48,0.0,0.5055262237356734,0.0,-0.5055262237356734,-0.02552622373567337,-0.5055262237356734,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859222049925536e-17,2.8783120223798756e-17,2.9986751175372964e-17,-1.7765089991635748e-19,9.575255757039419e-17,-4.720412325740985e-17,-4.710197671298207e-17,-4.720412326243425e-17,4.7204123386184424e-17
TSMC16,HOLD,2.955e-09,Mpc,pmos,0.8014792402678356,0.0,0.8,0.8,-0.8,0.0014792402678355243,0.0,REV,0.0,-1.2158061199075075e-16,6.004009180901799e-17,6.041846006700526e-17,1.1220601147275005e-18,2.650115035560965e-16,-1.0069848158010379e-16,-6.770269087456544e-18,-1.3257900593602124e-16,9.96674458096386e-17,-7.649154643019074e-07,-1.2249019742670862e-16,6.07478126240489e-17,6.061775535101293e-17,1.1246294516467997e-18,2.6524191552711365e-16,-1.3214643010808843e-16,-1.319434854190218e-16,-1.3205566784455572e-16,1.1003912785787351e-16
TSMC16,HOLD,2.955e-09,Mpt,pmos,0.48,0.8014792402678356,0.5055262237356734,0.8,0.2959530165321622,-0.02552622373567337,0.2944737762643267,NEAR0,0.0,2.1580566047436266e-17,-1.183133029745034e-17,-1.0317316293879363e-17,5.680805438934374e-19,1.0527628504976274e-16,-5.3981259158158234e-17,5.301336591625747e-19,-5.317260377797701e-17,5.671376445304245e-17,-0.0,5.2362087543493417e-17,-2.6907000276569894e-17,-2.5656412586609433e-17,2.013253196859099e-19,9.913770555020292e-17,-4.890682675293437e-17,-4.9078871370429454e-17,-4.8906826743992835e-17,4.8906826875129374e-17
TSMC16,HOLD,2.9599999999999997e-09,Mnc,nmos,0.8014732280318358,0.0,0.0,0.0,0.0,0.8014732280318358,0.0,FREE,-7.501000637650892e-10,-4.357449569692697e-17,4.1059632424357256e-17,2.7607905015759484e-18,-2.459272290062325e-19,9.608884583433676e-17,-4.6278551952786405e-17,7.746827194084946e-19,-4.442617679791792e-17,4.6455975254046176e-17,-0.0,-4.9089654458242625e-17,4.377599052502331e-17,5.4913148047375925e-18,-1.7765087151828067e-19,9.79275985459496e-17,-4.6147063573794654e-17,-5.0334077372021994e-17,-4.614732361156352e-17,4.614707526477269e-17
TSMC16,HOLD,2.9599999999999997e-09,Mnt,nmos,0.48,0.0,0.5055262178543677,0.0,-0.5055262178543677,-0.025526217854367705,-0.5055262178543677,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859222022223423e-17,2.878312022379876e-17,2.998675089835183e-17,-1.7765089991635673e-19,9.575255759348115e-17,-4.720412325740986e-17,-4.7101976736069033e-17,-4.720412326243425e-17,4.7204123386184424e-17
TSMC16,HOLD,2.9599999999999997e-09,Mpc,pmos,0.8014732280318358,0.0,0.8,0.8,-0.8,0.0014732280318358049,0.0,REV,0.0,-1.215800470786425e-16,6.003954547916677e-17,6.041844253516115e-17,1.1220590643145925e-18,2.650116497111983e-16,-1.0070089925956248e-16,-6.7702291536827154e-18,-1.3257872704775591e-16,9.967617319528987e-17,-7.618010666732289e-07,-1.2248940293283706e-16,6.074715104351724e-17,6.061762243767215e-17,1.1246294516476675e-18,2.652416572714618e-16,-1.3214588032262352e-16,-1.3194377694883488e-16,-1.3205549530851413e-16,1.1003881239258826e-16
TSMC16,HOLD,2.9599999999999997e-09,Mpt,pmos,0.48,0.8014732280318358,0.5055262178543677,0.8,0.29594701017746816,-0.025526217854367705,0.29447378214563236,NEAR0,0.0,2.1580546121099436e-17,-1.1831320112352002e-17,-1.031730655264087e-17,5.680805438934374e-19,1.0527629404422462e-16,-5.39812782931029e-17,5.301330626280821e-19,-5.317262548646165e-17,5.671377291371398e-17,-0.0,5.23614917926156e-17,-2.690670623706612e-17,-2.5656117801375893e-17,2.0133224582641584e-19,9.913778656998777e-17,-4.890686646779231e-17,-4.907891267708258e-17,-4.890686645885077e-17,4.890686658998732e-17
TSMC16,HOLD,2.965e-09,Mnc,nmos,0.801467567954049,0.0,0.0,0.0,0.0,0.801467567954049,0.0,FREE,-7.215984085997522e-10,-4.35741976680466e-17,4.1059379203465884e-17,2.7607456935869503e-18,-2.459272290062325e-19,9.608881489626995e-17,-4.6278546023654593e-17,7.746872386971496e-19,-4.4426172921155255e-17,4.645599342066232e-17,-0.0,-4.908939326223054e-17,4.377572932894505e-17,5.491314804803105e-18,-1.776508715176149e-19,9.79276136053544e-17,-4.6147078636698753e-17,-5.033407736852269e-17,-4.614733867315517e-17,4.6147090327617023e-17
TSMC16,HOLD,2.965e-09,Mnt,nmos,0.48,0.0,0.5055262118724178,0.0,-0.5055262118724178,-0.02552621187241777,-0.5055262118724178,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859221994047257e-17,2.8783120223798756e-17,2.998675061659017e-17,-1.7765089991635598e-19,9.575255761696321e-17,-4.720412325740986e-17,-4.7101976759551087e-17,-4.720412326243425e-17,4.7204123386184424e-17
TSMC16,HOLD,2.965e-09,Mpc,pmos,0.801467567954049,0.0,0.8,0.8,-0.8,0.0014675679540490094,0.0,REV,0.0,-1.2157950556639213e-16,6.003900816718923e-17,6.041843868502594e-17,1.1220587141769564e-18,2.6501188116698905e-16,-1.0070332582884112e-16,-6.770188982760955e-18,-1.3257844185816905e-16,9.968475299321167e-17,-7.588690786874963e-07,-1.224886549783399e-16,6.074652821586193e-17,6.061749731082947e-17,1.1246294516484845e-18,2.652414141370074e-16,-1.3214536280147758e-16,-1.3194405133552634e-16,-1.3205533287475015e-16,1.1003851542354616e-16
TSMC16,HOLD,2.965e-09,Mpt,pmos,0.48,0.801467567954049,0.5055262118724178,0.8,0.2959413560816313,-0.02552621187241777,0.2944737881275823,NEAR0,0.0,2.1580546121099436e-17,-1.183130992725402e-17,-1.0317316737738853e-17,5.680805438934374e-19,1.0527629404422462e-16,-5.398127318466731e-17,5.301324010114378e-19,-5.317259416604861e-17,5.671377615216054e-17,-0.0,5.2360930958403853e-17,-2.6906429420291843e-17,-2.565584030439006e-17,2.0133876627805187e-19,9.913786284179478e-17,-4.890690385674877e-17,-4.907895156155785e-17,-4.890690384780723e-17,4.890690397894377e-17
TSMC16,HOLD,2.97e-09,Mnc,nmos,0.8014620195505648,0.0,0.0,0.0,0.0,0.8014620195505648,0.0,FREE,-6.974326234494384e-10,-4.3573919507940684e-17,4.1059114205439754e-17,2.760732531507162e-18,-2.459272290062325e-19,9.608891384755433e-17,-4.627858801849667e-17,7.74693500469415e-19,-4.4426161233507084e-17,4.6456012993961037e-17,-0.0,-4.908913721957768e-17,4.3775473286227325e-17,5.491314804867317e-18,-1.7765087151696227e-19,9.792762836773079e-17,-4.614709340250538e-17,-5.033407736509246e-17,-4.614735343767527e-17,4.614710509336509e-17
TSMC16,HOLD,2.97e-09,Mnt,nmos,0.48,0.0,0.5055262059328887,0.0,-0.5055262059328887,-0.02552620593288868,-0.5055262059328887,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859221966070902e-17,2.878312022379876e-17,2.998675033682661e-17,-1.7765089991635526e-19,9.575255764027873e-17,-4.7204123257409864e-17,-4.7101976782866604e-17,-4.720412326243425e-17,4.720412338618443e-17
TSMC16,HOLD,2.97e-09,Mpc,pmos,0.8014620195505648,0.0,0.8,0.8,-0.8,0.001462019550564797,0.0,REV,0.0,-1.2157897408322343e-16,6.003848888819867e-17,6.041842788139835e-17,1.1220573136264114e-18,2.6501215359954307e-16,-1.0070584532483184e-16,-6.770150739767907e-18,-1.325782024753291e-16,9.969311905841115e-17,-7.559950443436492e-07,-1.2248792178395571e-16,6.074591767833416e-17,6.061737465397227e-17,1.1246294516492853e-18,2.6524117579421395e-16,-1.3214485554890106e-16,-1.3194432024530955e-16,-1.3205517364227713e-16,1.1003822433098321e-16
TSMC16,HOLD,2.97e-09,Mpt,pmos,0.48,0.8014620195505648,0.5055262059328887,0.8,0.2959358136176762,-0.02552620593288868,0.2944737940671114,NEAR0,0.0,2.1580536157931196e-17,-1.183130992725402e-17,-1.0317308175120502e-17,5.680819444433258e-19,1.0527630430516921e-16,-5.398129296901086e-17,5.301319276103989e-19,-5.317259416604861e-17,5.671378659661248e-17,-0.0,5.236038119283879e-17,-2.690615806495445e-17,-2.5655568285964393e-17,2.0134515808005657e-19,9.913793760888735e-17,-4.89069405083349e-17,-4.907898967865667e-17,-4.890694049939335e-17,4.8906940630529895e-17
TSMC16,HOLD,2.9749999999999998e-09,Mnc,nmos,0.8014566835649782,0.0,0.0,0.0,0.0,0.8014566835649782,0.0,FREE,-6.856601661233736e-10,-4.3573641348010855e-17,4.105884920800796e-17,2.7607185523516405e-18,-2.4592641234874306e-19,9.608885301605949e-17,-4.6278589274716253e-17,7.746988308975061e-19,-4.442614616339792e-17,4.64560174742352e-17,-0.0,-4.908889097931454e-17,4.3775227045901806e-17,5.4913148049290716e-18,-1.7765087151633464e-19,9.792764256502672e-17,-4.6147107603100205e-17,-5.033407736179356e-17,-4.614736763703282e-17,4.614711929390359e-17
TSMC16,HOLD,2.9749999999999998e-09,Mnt,nmos,0.48,0.0,0.5055262003636226,0.0,-0.5055262003636226,-0.02552620036362263,-0.5055262003636226,REV,-0.0,-8.489261366755077e-18,3.86922363503525e-18,5.439724901836014e-18,-8.196871701161871e-19,9.574961743855657e-17,-5.4134075630871643e-17,4.514516320973548e-19,-4.471241768620202e-17,4.7862268518629415e-17,-0.0,-5.859221939838557e-17,2.878312022379876e-17,2.998675007450317e-17,-1.7765089991635456e-19,9.575255766214079e-17,-4.720412325740986e-17,-4.7101976804728676e-17,-4.720412326243425e-17,4.7204123386184424e-17
TSMC16,HOLD,2.9749999999999998e-09,Mpc,pmos,0.8014566835649782,0.0,0.8,0.8,-0.8,0.0014566835649781895,0.0,REV,0.0,-1.21578489398245e-16,6.003800386931333e-17,6.041842926571816e-17,1.1220562632135035e-18,2.6501244193433865e-16,-1.0070814952337522e-16,-6.770114947093514e-18,-1.3257792745807868e-16,9.970114493521189e-17,-7.532310331015424e-07,-1.2248721666221256e-16,6.074533051645876e-17,6.061725669410375e-17,1.1246294516500555e-18,2.652409465711927e-16,-1.3214436777019047e-16,-1.3194457880099887e-16,-1.3205502050262096e-16,1.1003794439883994e-16
TSMC16,HOLD,2.9749999999999998e-09,Mpt,pmos,0.48,0.8014566835649782,0.5055262003636226,0.8,0.2959304832013556,-0.02552620036362263,0.29447379963637743,NEAR0,0.0,2.158051623159511e-17,-1.183130992725402e-17,-1.0317288248784417e-17,5.680819444433258e-19,1.0527630177220793e-16,-5.398128145334324e-17,5.301314478318605e-19,-5.3172582381849135e-17,5.671379181883845e-17,-0.0,5.235985246737483e-17,-2.690589709813082e-17,-2.5655306674419063e-17,2.013513051750519e-19,9.913800951515891e-17,-4.8906975757032055e-17,-4.907902633776205e-17,-4.8906975748090514e-17,4.890697587922705e-17
TSMC16,HOLD,2.9799999999999996e-09,Mnc,nmos,0.801451424365489,0.0,0.0,0.0,0.0,0.801451424365489,0.0,FREE,-6.588470287304279e-10,-4.3573442662454503e-17,4.105862543286173e-17,2.760743641941515e-18,-2.4592641234874306e-19,9.60888780436122e-17,-4.6278614178841194e-17,7.747036805554931e-19,-4.4426183802424674e-17,4.6456053255122036e-17,-0.0,-4.9088648282433005e-17,4.3774984348958786e-17,5.491314804989935e-18,-1.7765087151571603e-19,9.792765655810641e-17,-4.614712159943132e-17,-5.0334077358542136e-17,-4.6147381632144454e-17,4.6147133290179197e-17
