tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC5,HOLD,2.655e-09,Mnc,nmos,0.6563741361506232,0.0,0.0,0.0,0.0,0.6563741361506232,0.0,FREE,-2.2825589469521054e-11,-1.3006270388848356e-17,9.933222680807326e-18,3.4133640399725355e-18,-3.4031633193150484e-19,2.3097339181991637e-17,-8.704485501852437e-18,1.6102739223327215e-19,-8.504506696223647e-18,8.569520122540628e-18,-0.0,-1.4080908491279392e-17,1.0321160860698415e-17,3.961623610897767e-18,-2.018759803167898e-19,2.2960415695318365e-17,-8.44645256190385e-18,-1.143596313338956e-17,-8.446695372816853e-18,8.44645539582965e-18
TSMC5,HOLD,2.655e-09,Mnt,nmos,0.39,0.0,0.3899991879858624,0.0,-0.3899991879858624,8.120141375966838e-07,-0.3899991879858624,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.572274210392832e-17,7.962312836857404e-18,7.962305272938835e-18,-2.0187600586791864e-19,2.1708016620131745e-17,-9.315006745916948e-18,-9.315009874213294e-18,-9.315006731275093e-18,9.315006894532073e-18
TSMC5,HOLD,2.655e-09,Mpc,pmos,0.6563741361506232,0.0,0.65,0.65,-0.65,0.006374136150623211,0.0,REV,0.0,-5.269423712213321e-17,2.368464270668621e-17,2.3740706468561637e-17,5.268887946885365e-18,1.96892230616899e-16,-1.0398426769045182e-16,-2.3844610798316744e-18,-9.395294488424767e-17,5.894470283310372e-17,-2.6223656579560384e-06,-5.322190659361554e-17,2.4127307765398956e-17,2.3835766809863728e-17,5.25883201835286e-18,1.9674268988168438e-16,-9.533632934854081e-17,-9.367612279394602e-17,-9.457723515427473e-17,7.056022665936447e-17
TSMC5,HOLD,2.655e-09,Mpt,pmos,0.39,0.6563741361506232,0.3899991879858624,0.65,0.2663749481647608,8.120141375966838e-07,0.2600008120141376,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415228631087672e-17,-8.800060549493336e-18,-8.800069987506815e-18,1.8490190591248001e-19,3.097619946255857e-17,-1.162296885973113e-17,-1.1622964716822329e-17,-1.1622968878399152e-17,1.1622969024904766e-17
TSMC5,HOLD,2.66e-09,Mnc,nmos,0.6563735582661184,0.0,0.0,0.0,0.0,0.6563735582661184,0.0,FREE,-8.779530533718169e-12,-1.3006270388848356e-17,9.933218586773478e-18,3.4133681340063836e-18,-3.4031633193150484e-19,2.3097342024433046e-17,-8.704489302896866e-18,1.6102726680062378e-19,-8.504508362000648e-18,8.56952607164505e-18,-0.0,-1.4080903610204877e-17,1.0321155979622264e-17,3.961623610899322e-18,-2.0187598031670855e-19,2.2960417278848262e-17,-8.446454145497497e-18,-1.1435963133325808e-17,-8.446696956401798e-18,8.446456979422944e-18
TSMC5,HOLD,2.66e-09,Mnt,nmos,0.39,0.0,0.3899991876856913,0.0,-0.3899991876856913,8.12314308706874e-07,-0.3899991876856913,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.572274210113221e-17,7.962312836857398e-18,7.96230527014273e-18,-2.018760058679186e-19,2.1708016621298988e-17,-9.315006745916956e-18,-9.315009875380529e-18,-9.315006731275095e-18,9.315006894532078e-18
TSMC5,HOLD,2.66e-09,Mpc,pmos,0.6563735582661184,0.0,0.65,0.65,-0.65,0.0063735582661184065,0.0,REV,0.0,-5.269420054777886e-17,2.3684619499208323e-17,2.3740694736501324e-17,5.268886312069209e-18,1.968921406017156e-16,-1.0399900871052776e-16,-2.384495906222082e-18,-9.395297770843777e-17,5.893662756002136e-17,-2.6221258497827193e-06,-5.322185150025706e-17,2.4127266989741602e-17,2.3835752492162494e-17,5.2588320183529644e-18,1.9674265716167524e-16,-9.533622902515546e-17,-9.367619039671213e-17,-9.457721243643738e-17,7.056017345164786e-17
TSMC5,HOLD,2.66e-09,Mpt,pmos,0.39,0.6563735582661184,0.3899991876856913,0.65,0.2663743705804271,8.12314308706874e-07,0.2600008123143087,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415210733909136e-17,-8.800053832758857e-18,-8.800063274263632e-18,1.849063731133532e-19,3.0976205410330085e-17,-1.1622971834681547e-17,-1.162296769022304e-17,-1.1622971853349558e-17,1.1622971999855175e-17
TSMC5,HOLD,2.6649999999999998e-09,Mnc,nmos,0.6563734357020515,0.0,0.0,0.0,0.0,0.6563734357020515,0.0,FREE,-9.088638609902582e-12,-1.3006262361159005e-17,9.933218586773478e-18,3.4133601063170323e-18,-3.4031633193150484e-19,2.3097341228252507e-17,-8.704488369340024e-18,1.6102729260806921e-19,-8.50450908680764e-18,8.569527363972403e-18,-0.0,-1.4080902574973085e-17,1.0321154944390126e-17,3.96162361089965e-18,-2.0187598031669134e-19,2.29604176147007e-17,-8.446454481363499e-18,-1.1435963133312245e-17,-8.446697292265935e-18,8.44645731528887e-18
TSMC5,HOLD,2.6649999999999998e-09,Mnt,nmos,0.39,0.0,0.38999918754261187,0.0,-0.38999918754261187,8.124573881440611e-07,-0.38999918754261187,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742099799423e-17,7.962312836857398e-18,7.962305268809944e-18,-2.0187600586791857e-19,2.1708016621855366e-17,-9.315006745916939e-18,-9.315009875936922e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,2.6649999999999998e-09,Mpc,pmos,0.6563734357020515,0.0,0.65,0.65,-0.65,0.006373435702051511,0.0,REV,0.0,-5.269417481027854e-17,2.3684606900868468e-17,2.3740683232157018e-17,5.2688846772530514e-18,1.9689197910021378e-16,-1.0400772231767013e-16,-2.3845155910211737e-18,-9.395300337636601e-17,5.893190047152296e-17,-2.6220750015681915e-06,-5.322183981546242e-17,2.4127258341598128e-17,2.3835749455511308e-17,5.2588320183529875e-18,1.9674265022203487e-16,-9.533620774765561e-17,-9.367620473444219e-17,-9.457720761817688e-17,7.056016216682554e-17
TSMC5,HOLD,2.6649999999999998e-09,Mpt,pmos,0.39,0.6563734357020515,0.38999918754261187,0.65,0.26637424815943966,8.124573881440611e-07,0.26000081245738815,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415206939002357e-17,-8.800052408200117e-18,-8.800061851368415e-18,1.8490732056617408e-19,3.097620667139049e-17,-1.1622972465641967e-17,-1.1622968320445964e-17,-1.1622972484309983e-17,1.16229726308156e-17
TSMC5,HOLD,2.6699999999999997e-09,Mnc,nmos,0.6563731809464396,0.0,0.0,0.0,0.0,0.6563731809464396,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090042319132e-17,1.0321152792607638e-17,3.961623610900338e-18,-2.0187598031665551e-19,2.2960418312787247e-17,-8.446455179478126e-18,-1.1435963133284168e-17,-8.446697990376733e-18,8.44645801340334e-18
TSMC5,HOLD,2.6699999999999997e-09,Mnt,nmos,0.39,0.0,0.3899991874655231,0.0,-0.3899991874655231,8.125344769238652e-07,-0.3899991874655231,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742099081338e-17,7.962312836857398e-18,7.962305268091858e-18,-2.0187600586791857e-19,2.170801662215513e-17,-9.315006745916939e-18,-9.315009876236688e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,2.6699999999999997e-09,Mpc,pmos,0.6563731809464396,0.0,0.65,0.65,-0.65,0.006373180946439572,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.32218155280341e-17,2.4127240365998924e-17,2.3835743143682135e-17,5.258832018353034e-18,1.9674263579761557e-16,-9.5336163521499e-17,-9.367623453591059e-17,-9.45771976031642e-17,7.056013871081023e-17
TSMC5,HOLD,2.6699999999999997e-09,Mpt,pmos,0.39,0.6563731809464396,0.3899991874655231,0.65,0.2663739934809165,8.125344769238652e-07,0.26000081253447693,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199048535566e-17,-8.80004944718249e-18,-8.800058891247857e-18,1.8490928989478218e-19,3.097620929370336e-17,-1.1622973777125551e-17,-1.16229696315308e-17,-1.1622973795793589e-17,1.1622973942299197e-17
TSMC5,HOLD,2.675e-09,Mnc,nmos,0.6563731891259749,0.0,0.0,0.0,0.0,0.6563731891259749,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090049227939e-17,1.0321152861695734e-17,3.961623610900315e-18,-2.0187598031665667e-19,2.296041829037354e-17,-8.44645515706349e-18,-1.1435963133285095e-17,-8.44669796796223e-18,8.446457990988709e-18
TSMC5,HOLD,2.675e-09,Mnt,nmos,0.39,0.0,0.3899991874151335,0.0,-0.3899991874151335,8.125848665052615e-07,-0.3899991874151335,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.5722742098611972e-17,7.962312836857403e-18,7.962305267622488e-18,-2.0187600586791854e-19,2.1708016622351076e-17,-9.315006745916954e-18,-9.315009876432617e-18,-9.315006731275095e-18,9.315006894532076e-18
TSMC5,HOLD,2.675e-09,Mpc,pmos,0.6563731891259749,0.0,0.65,0.65,-0.65,0.006373189125974843,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.322181630783962e-17,2.412724094314823e-17,2.383574334633836e-17,5.258832018353032e-18,1.9674263626074642e-16,-9.533616494148077e-17,-9.367623357906833e-17,-9.457719792472037e-17,7.056013946392021e-17
TSMC5,HOLD,2.675e-09,Mpt,pmos,0.39,0.6563731891259749,0.3899991874151335,0.65,0.26637400171084136,8.125848665052615e-07,0.2600008125848665,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.741519930249222e-17,-8.800049542253009e-18,-8.800058986904021e-18,1.849092266648098e-19,3.097620920923562e-17,-1.162297373501726e-17,-1.162296958916312e-17,-1.1622973753685275e-17,1.1622973900190891e-17
TSMC5,HOLD,2.68e-09,Mnc,nmos,0.6563731809464796,0.0,0.0,0.0,0.0,0.6563731809464796,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900423191656e-17,1.0321152792607973e-17,3.961623610900338e-18,-2.0187598031665551e-19,2.296041831278714e-17,-8.446455179478016e-18,-1.1435963133284168e-17,-8.446697990376625e-18,8.44645801340323e-18
TSMC5,HOLD,2.68e-09,Mnt,nmos,0.39,0.0,0.3899991874151722,0.0,-0.3899991874151722,8.125848278139891e-07,-0.3899991874151722,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.572274209861233e-17,7.962312836857403e-18,7.962305267622845e-18,-2.0187600586791854e-19,2.1708016622350928e-17,-9.315006745916939e-18,-9.315009876432483e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,2.68e-09,Mpc,pmos,0.6563731809464796,0.0,0.65,0.65,-0.65,0.00637318094647954,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.322181552803791e-17,2.4127240366001743e-17,2.3835743143683134e-17,5.258832018353034e-18,1.9674263579761784e-16,-9.533616352150595e-17,-9.367623453590591e-17,-9.457719760316577e-17,7.056013871081393e-17
TSMC5,HOLD,2.68e-09,Mpt,pmos,0.39,0.6563731809464796,0.3899991874151722,0.65,0.26637399353130736,8.125848278139891e-07,0.2600008125848278,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199049122028e-17,-8.800049447182954e-18,-8.800058891833547e-18,1.849092898944732e-19,3.097620929344377e-17,-1.1622973777125356e-17,-1.1622969631271372e-17,-1.162297379579338e-17,1.1622973942298993e-17
TSMC5,HOLD,2.6849999999999997e-09,Mnc,nmos,0.6563731891259783,0.0,0.0,0.0,0.0,0.6563731891259783,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900492279422e-17,1.0321152861695764e-17,3.961623610900315e-18,-2.0187598031665667e-19,2.2960418290373534e-17,-8.446455157063481e-18,-1.1435963133285095e-17,-8.446697967962221e-18,8.4464579909887e-18
TSMC5,HOLD,2.6849999999999997e-09,Mnt,nmos,0.39,0.0,0.3899991874151721,0.0,-0.3899991874151721,8.125848279250114e-07,-0.3899991874151721,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.572274209861233e-17,7.962312836857403e-18,7.962305267622845e-18,-2.0187600586791854e-19,2.1708016622350925e-17,-9.315006745916954e-18,-9.315009876432466e-18,-9.315006731275095e-18,9.315006894532076e-18
TSMC5,HOLD,2.6849999999999997e-09,Mpc,pmos,0.6563731891259783,0.0,0.65,0.65,-0.65,0.006373189125978285,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.322181630783995e-17,2.412724094314848e-17,2.383574334633844e-17,5.258832018353032e-18,1.9674263626074661e-16,-9.533616494148141e-17,-9.36762335790679e-17,-9.457719792472049e-17,7.056013946392056e-17
TSMC5,HOLD,2.6849999999999997e-09,Mpt,pmos,0.39,0.6563731891259783,0.3899991874151721,0.65,0.2663740017108062,8.125848279250114e-07,0.26000081258482793,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302491874e-17,-8.800049542253044e-18,-8.800058986903604e-18,1.849092266647736e-19,3.097620920923579e-17,-1.1622973735017242e-17,-1.1622969589163303e-17,-1.1622973753685258e-17,1.1622973900190874e-17
TSMC5,HOLD,2.69e-09,Mnc,nmos,0.656373180946483,0.0,0.0,0.0,0.0,0.656373180946483,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090042319169e-17,1.0321152792608006e-17,3.961623610900339e-18,-2.0187598031665551e-19,2.296041831278713e-17,-8.446455179478006e-18,-1.1435963133284168e-17,-8.446697990376614e-18,8.446458013403218e-18
TSMC5,HOLD,2.69e-09,Mnt,nmos,0.39,0.0,0.3899991874151719,0.0,-0.3899991874151719,8.125848280915449e-07,-0.3899991874151719,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.572274209861233e-17,7.962312836857403e-18,7.962305267622845e-18,-2.0187600586791854e-19,2.1708016622350928e-17,-9.315006745916939e-18,-9.315009876432483e-18,-9.315006731275095e-18,9.315006894532065e-18
TSMC5,HOLD,2.69e-09,Mpc,pmos,0.656373180946483,0.0,0.65,0.65,-0.65,0.006373180946482981,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621969308336247e-06,-5.3221815528038245e-17,2.4127240366001993e-17,2.383574314368322e-17,5.258832018353034e-18,1.9674263579761804e-16,-9.533616352150649e-17,-9.367623453590555e-17,-9.457719760316592e-17,7.056013871081423e-17
TSMC5,HOLD,2.69e-09,Mpt,pmos,0.39,0.656373180946483,0.3899991874151719,0.65,0.2663739935313111,8.125848280915449e-07,0.2600008125848281,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199049122142e-17,-8.800049447182993e-18,-8.800058891833587e-18,1.8490928989443698e-19,3.097620929344374e-17,-1.1622973777125353e-17,-1.1622969631271341e-17,-1.1622973795793364e-17,1.1622973942298981e-17
TSMC5,HOLD,2.695e-09,Mnc,nmos,0.6563731891259817,0.0,0.0,0.0,0.0,0.6563731891259817,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.4080900492279453e-17,1.0321152861695795e-17,3.961623610900315e-18,-2.0187598031665667e-19,2.296041829037352e-17,-8.446455157063472e-18,-1.1435963133285095e-17,-8.446697967962212e-18,8.44645799098869e-18
TSMC5,HOLD,2.695e-09,Mnt,nmos,0.39,0.0,0.38999918741517176,0.0,-0.38999918741517176,8.125848282580783e-07,-0.38999918741517176,NEAR0,0.0,-6.5932698445701444e-18,4.1183901273974415e-18,3.7915109795789806e-18,-1.3166312624062773e-18,2.5950391947962967e-17,-1.3118156163222902e-17,1.948265398661985e-20,-1.1610994116030909e-17,1.1782378125746112e-17,-0.0,-1.572274209861233e-17,7.962312836857403e-18,7.962305267622845e-18,-2.0187600586791854e-19,2.1708016622350928e-17,-9.315006745916954e-18,-9.315009876432467e-18,-9.315006731275095e-18,9.315006894532076e-18
TSMC5,HOLD,2.695e-09,Mpc,pmos,0.6563731891259817,0.0,0.65,0.65,-0.65,0.006373189125981726,0.0,REV,0.0,-5.269416126422848e-17,2.3684596291743057e-17,2.3740680295232373e-17,5.2688846772530514e-18,1.9689201389416198e-16,-1.0401096270242385e-16,-2.384524062120155e-18,-9.395297237725143e-17,5.893003534390985e-17,-2.621972639005321e-06,-5.322181630784027e-17,2.4127240943148713e-17,2.3835743346338527e-17,5.258832018353032e-18,1.9674263626074684e-16,-9.533616494148198e-17,-9.367623357906754e-17,-9.457719792472064e-17,7.056013946392086e-17
TSMC5,HOLD,2.695e-09,Mpt,pmos,0.39,0.6563731891259817,0.38999918741517176,0.65,0.26637400171081,8.125848282580783e-07,0.26000081258482827,REV,0.0,8.438609418251774e-18,-5.4262751394893e-18,-5.20619723807716e-18,2.193862959314685e-18,3.25306791648901e-17,-1.4175824066057162e-17,1.0972580685278417e-19,-1.2055259796018615e-17,1.2938890059719775e-17,-0.0,1.7415199302491994e-17,-8.800049542253084e-18,-8.800058986903649e-18,1.8490922666473737e-19,3.0976209209235726e-17,-1.1622973735017224e-17,-1.1622969589163282e-17,-1.162297375368524e-17,1.1622973900190855e-17
TSMC5,HOLD,2.6999999999999998e-09,Mnc,nmos,0.6563731809464866,0.0,0.0,0.0,0.0,0.6563731809464866,0.0,FREE,0.0,-1.3006262361159005e-17,9.93321449273987e-18,3.41336420035064e-18,-3.4031633193150484e-19,2.3097329858487283e-17,-8.70448773583264e-18,1.6102707310094213e-19,-8.504508578163698e-18,8.569522974457967e-18,-0.0,-1.408090042319172e-17,1.0321152792608037e-17,3.961623610900339e-18,-2.0187598031665551e-19,2.296041831278712e-17,-8.446455179477998e-18,-1.1435963133284168e-17,-8.446697990376605e-18,8.446458013403211e-18
